2.453085939999999994e+02 6.602600000000000136e-02
2.453125000000000000e+02 5.956700000000000189e-02
2.453164060000000006e+02 5.380499999999999866e-02
2.453203120000000013e+02 4.870100000000000123e-02
2.453242189999999994e+02 4.421100000000000030e-02
2.453281250000000000e+02 4.029400000000000343e-02
2.453320310000000006e+02 3.690399999999999930e-02
2.453359379999999987e+02 3.399800000000000044e-02
2.453398439999999994e+02 3.153199999999999753e-02
2.453437500000000000e+02 2.946599999999999914e-02
2.453476560000000006e+02 2.775899999999999895e-02
2.453515620000000013e+02 2.637400000000000161e-02
2.453554689999999994e+02 2.527499999999999886e-02
2.453593750000000000e+02 2.443000000000000033e-02
2.453632810000000006e+02 2.380799999999999930e-02
2.453671879999999987e+02 2.338000000000000148e-02
2.453710939999999994e+02 2.312200000000000019e-02
2.453750000000000000e+02 2.301100000000000020e-02
2.453789060000000006e+02 2.302600000000000133e-02
2.453828120000000013e+02 2.314799999999999844e-02
2.453867189999999994e+02 2.336200000000000082e-02
2.453906250000000000e+02 2.365300000000000041e-02
2.453945310000000006e+02 2.400800000000000156e-02
2.453984379999999987e+02 2.441799999999999873e-02
2.454023439999999994e+02 2.487199999999999828e-02
2.454062500000000000e+02 2.536199999999999913e-02
2.454101560000000006e+02 2.588199999999999876e-02
2.454140620000000013e+02 2.642600000000000157e-02
2.454179689999999994e+02 2.698800000000000157e-02
2.454218750000000000e+02 2.756499999999999923e-02
2.454257810000000006e+02 2.815300000000000094e-02
2.454296879999999987e+02 2.878800000000000109e-02
2.454335939999999994e+02 2.942799999999999930e-02
2.454375000000000000e+02 3.006299999999999945e-02
2.454414060000000006e+02 3.069399999999999906e-02
2.454453120000000013e+02 3.132100000000000162e-02
2.454492189999999994e+02 3.194299999999999917e-02
2.454531250000000000e+02 3.256099999999999967e-02
2.454570310000000006e+02 3.317500000000000310e-02
2.454609379999999987e+02 3.378400000000000153e-02
2.454648439999999994e+02 3.438900000000000290e-02
2.454687500000000000e+02 3.499000000000000027e-02
2.454726560000000006e+02 3.558599999999999958e-02
2.454765620000000013e+02 3.617800000000000182e-02
2.454804689999999994e+02 3.676600000000000007e-02
2.454843750000000000e+02 3.735000000000000125e-02
2.454882810000000006e+02 3.792899999999999744e-02
2.454921879999999987e+02 3.850399999999999656e-02
2.454960939999999994e+02 3.907499999999999862e-02
2.455000000000000000e+02 3.964100000000000262e-02
2.455039060000000006e+02 4.020300000000000262e-02
2.455078120000000013e+02 4.076099999999999862e-02
2.455117189999999994e+02 4.131499999999999756e-02
2.455156250000000000e+02 4.186399999999999844e-02
2.455195310000000006e+02 4.240900000000000225e-02
2.455234379999999987e+02 4.295000000000000207e-02
2.455273439999999994e+02 4.348599999999999688e-02
2.455312500000000000e+02 4.401900000000000257e-02
2.455351560000000006e+02 4.454700000000000326e-02
2.455390620000000013e+02 4.507099999999999995e-02
2.455429689999999994e+02 4.558999999999999858e-02
2.455468750000000000e+02 4.610600000000000115e-02
2.455507810000000006e+02 4.661699999999999872e-02
2.455546879999999987e+02 4.712399999999999922e-02
2.455585939999999994e+02 4.762700000000000267e-02
2.455625000000000000e+02 4.812700000000000311e-02
2.455664060000000006e+02 4.862199999999999855e-02
2.455703120000000013e+02 4.911399999999999794e-02
2.455742189999999994e+02 4.960200000000000026e-02
2.455781250000000000e+02 5.008800000000000058e-02
2.455820310000000006e+02 5.057199999999999890e-02
2.455859379999999987e+02 5.105500000000000316e-02
2.455898439999999994e+02 5.153900000000000148e-02
2.455937500000000000e+02 5.202500000000000180e-02
2.455976560000000006e+02 5.251800000000000218e-02
2.456015620000000013e+02 5.301999999999999769e-02
2.456054689999999994e+02 5.353900000000000325e-02
2.456093750000000000e+02 5.408099999999999713e-02
2.456132810000000006e+02 5.465699999999999725e-02
2.456171879999999987e+02 5.528199999999999781e-02
2.456210939999999994e+02 5.597200000000000092e-02
2.456250000000000000e+02 5.675100000000000283e-02
2.456289060000000006e+02 5.764600000000000279e-02
2.456328120000000013e+02 5.869400000000000311e-02
2.456367189999999994e+02 5.993699999999999722e-02
2.456406250000000000e+02 6.142700000000000243e-02
2.456445310000000006e+02 6.322500000000000342e-02
2.456484379999999987e+02 6.540200000000000180e-02
2.456523439999999994e+02 6.803800000000000125e-02
2.456562500000000000e+02 7.122299999999999465e-02
2.456601560000000006e+02 7.505199999999999372e-02
2.456640620000000013e+02 7.962800000000000433e-02
2.456679689999999994e+02 8.505400000000000460e-02
2.456718750000000000e+02 9.143199999999999938e-02
2.456757810000000006e+02 9.885599999999999943e-02
2.456796879999999987e+02 1.074090000000000045e-01
2.456835939999999994e+02 1.171510000000000051e-01
2.456875000000000000e+02 1.281170000000000087e-01
2.456914060000000006e+02 1.403099999999999903e-01
2.456953120000000013e+02 1.536879999999999913e-01
2.456992189999999994e+02 1.681680000000000119e-01
2.457031250000000000e+02 1.836150000000000004e-01
2.457070310000000006e+02 1.998419999999999919e-01
2.457109379999999987e+02 2.166089999999999960e-01
2.457148439999999994e+02 2.336320000000000063e-01
2.457187500000000000e+02 2.505800000000000249e-01
2.457226560000000006e+02 2.670930000000000248e-01
2.457265620000000013e+02 2.827879999999999838e-01
2.457304689999999994e+02 2.972739999999999827e-01
2.457343750000000000e+02 3.101709999999999745e-01
2.457382810000000006e+02 3.211220000000000185e-01
2.457421879999999987e+02 3.298110000000000208e-01
2.457460939999999994e+02 3.359779999999999989e-01
2.457500000000000000e+02 3.394309999999999827e-01
2.457539060000000006e+02 3.400569999999999982e-01
2.457578120000000013e+02 3.378249999999999864e-01
2.457617189999999994e+02 3.327899999999999747e-01
2.457656250000000000e+02 3.250890000000000168e-01
2.457695310000000006e+02 3.149370000000000225e-01
2.457734379999999987e+02 3.026139999999999941e-01
2.457773439999999994e+02 2.884519999999999862e-01
2.457812500000000000e+02 2.728220000000000089e-01
2.457851560000000006e+02 2.561180000000000123e-01
2.457890620000000013e+02 2.387350000000000028e-01
2.457929689999999994e+02 2.210600000000000065e-01
2.457968750000000000e+02 2.034559999999999980e-01
2.458007810000000006e+02 1.862479999999999969e-01
2.458046879999999987e+02 1.697160000000000057e-01
2.458085939999999994e+02 1.540880000000000027e-01
2.458125000000000000e+02 1.395289999999999864e-01
2.458164060000000006e+02 1.261390000000000011e-01
2.458203120000000013e+02 1.139300000000000035e-01
2.458242189999999994e+02 1.028089999999999976e-01
2.458281250000000000e+02 9.252900000000000014e-02
2.458320310000000006e+02 8.264499999999999624e-02
2.458359379999999987e+02 7.246199999999999863e-02
2.458398439999999994e+02 6.102199999999999985e-02
2.458437500000000000e+02 4.718100000000000072e-02
2.458476560000000006e+02 2.981599999999999875e-02
2.458515620000000013e+02 8.191000000000000364e-03
2.458554689999999994e+02 -1.757600000000000134e-02
2.458593750000000000e+02 -4.604799999999999865e-02
2.458632810000000006e+02 -7.419000000000000594e-02
2.458671879999999987e+02 -9.739799999999999847e-02
2.458710939999999994e+02 -1.098829999999999946e-01
2.458750000000000000e+02 -1.052779999999999966e-01
2.458789060000000006e+02 -7.731699999999999684e-02
2.458828120000000013e+02 -2.047399999999999914e-02
2.458867189999999994e+02 6.933400000000000674e-02
2.458906250000000000e+02 1.937589999999999868e-01
2.458945310000000006e+02 3.505770000000000275e-01
2.458984379999999987e+02 5.320599999999999774e-01
2.459023439999999994e+02 7.238879999999999759e-01
2.459062500000000000e+02 9.056419999999999471e-01
2.459101560000000006e+02 1.053549000000000069e+00
2.459140620000000013e+02 1.145259000000000027e+00
2.459179689999999994e+02 1.165305000000000035e+00
2.459218750000000000e+02 1.110228999999999910e+00
2.459257810000000006e+02 9.879149999999999876e-01
2.459296879999999987e+02 8.152920000000000167e-01
2.459335939999999994e+02 6.145350000000000534e-01
2.459375000000000000e+02 4.081540000000000168e-01
2.459414060000000006e+02 2.151220000000000077e-01
2.459453120000000013e+02 4.890900000000000108e-02
2.459492189999999994e+02 -8.267700000000000049e-02
2.459531250000000000e+02 -1.765970000000000040e-01
2.459570310000000006e+02 -2.334779999999999911e-01
2.459609379999999987e+02 -2.567619999999999902e-01
2.459648439999999994e+02 -2.520959999999999868e-01
2.459687500000000000e+02 -2.266960000000000086e-01
2.459726560000000006e+02 -1.884830000000000116e-01
2.459765620000000013e+02 -1.450190000000000090e-01
2.459804689999999994e+02 -1.025049999999999989e-01
2.459843750000000000e+02 -6.513399999999999745e-02
2.459882810000000006e+02 -3.495199999999999696e-02
2.459921879999999987e+02 -1.219600000000000024e-02
2.459960939999999994e+02 4.101999999999999744e-03
2.460000000000000000e+02 1.546900000000000011e-02
2.460039060000000006e+02 2.349100000000000146e-02
2.460078120000000013e+02 2.950900000000000051e-02
2.460117189999999994e+02 3.452199999999999713e-02
2.460156250000000000e+02 3.919500000000000067e-02
2.460195310000000006e+02 4.394100000000000089e-02
2.460234379999999987e+02 4.900199999999999695e-02
2.460273439999999994e+02 5.451899999999999802e-02
2.460312500000000000e+02 6.057699999999999890e-02
2.460351560000000006e+02 6.722999999999999809e-02
2.460390620000000013e+02 7.452200000000000490e-02
2.460429689999999994e+02 8.248300000000000076e-02
2.460468750000000000e+02 9.114099999999999979e-02
2.460507810000000006e+02 1.005159999999999942e-01
2.460546879999999987e+02 1.106219999999999981e-01
2.460585939999999994e+02 1.214650000000000035e-01
2.460625000000000000e+02 1.330429999999999946e-01
2.460664060000000006e+02 1.453460000000000030e-01
2.460703120000000013e+02 1.583519999999999928e-01
2.460742189999999994e+02 1.720309999999999895e-01
2.460781250000000000e+02 1.863390000000000046e-01
2.460820310000000006e+02 2.012220000000000120e-01
2.460859379999999987e+02 2.166130000000000000e-01
2.460898439999999994e+02 2.324350000000000027e-01
2.460937500000000000e+02 2.485970000000000124e-01
2.460976560000000006e+02 2.649980000000000113e-01
2.461015620000000013e+02 2.815259999999999985e-01
2.461054689999999994e+02 2.980599999999999916e-01
2.461093750000000000e+02 3.144710000000000005e-01
2.461132810000000006e+02 3.306220000000000270e-01
2.461171879999999987e+02 3.463720000000000132e-01
2.461210939999999994e+02 3.615760000000000085e-01
2.461250000000000000e+02 3.760879999999999779e-01
2.461289060000000006e+02 3.897630000000000261e-01
2.461328120000000013e+02 4.024610000000000132e-01
2.461367189999999994e+02 4.140449999999999964e-01
2.461406250000000000e+02 4.243879999999999875e-01
2.461445310000000006e+02 4.333710000000000062e-01
2.461484379999999987e+02 4.408900000000000041e-01
2.461523439999999994e+02 4.468539999999999734e-01
2.461562500000000000e+02 4.511859999999999760e-01
2.461601560000000006e+02 4.538300000000000112e-01
2.461640620000000013e+02 4.547439999999999816e-01
2.461679689999999994e+02 4.539099999999999802e-01
2.461718750000000000e+02 4.513249999999999762e-01
2.461757810000000006e+02 4.470089999999999897e-01
2.461796879999999987e+02 4.410000000000000031e-01
2.461835939999999994e+02 4.333549999999999902e-01
2.461875000000000000e+02 4.241489999999999982e-01
2.461914060000000006e+02 4.134729999999999794e-01
2.461953120000000013e+02 4.014320000000000110e-01
2.461992189999999994e+02 3.881470000000000198e-01
2.462031250000000000e+02 3.737449999999999939e-01
2.462070310000000006e+02 3.583669999999999911e-01
2.462109379999999987e+02 3.421560000000000157e-01
2.462148439999999994e+02 3.252610000000000223e-01
2.462187500000000000e+02 3.078319999999999945e-01
2.462226560000000006e+02 2.900200000000000000e-01
2.462265620000000013e+02 2.719719999999999915e-01
2.462304689999999994e+02 2.538290000000000268e-01
2.462343750000000000e+02 2.357279999999999931e-01
2.462382810000000006e+02 2.177949999999999886e-01
2.462421879999999987e+02 2.001499999999999946e-01
2.462460939999999994e+02 1.828990000000000060e-01
2.462500000000000000e+02 1.661380000000000079e-01
2.462539060000000006e+02 1.499500000000000000e-01
2.462578120000000013e+02 1.344079999999999997e-01
2.462617189999999994e+02 1.195709999999999967e-01
2.462656250000000000e+02 1.054829999999999934e-01
2.462695310000000006e+02 9.218200000000000005e-02
2.462734379999999987e+02 7.968899999999999595e-02
2.462773439999999994e+02 6.801699999999999413e-02
2.462812500000000000e+02 5.716899999999999760e-02
2.462851560000000006e+02 4.713900000000000035e-02
2.462890620000000013e+02 3.791300000000000225e-02
2.462929689999999994e+02 2.946899999999999867e-02
2.462968750000000000e+02 2.178099999999999828e-02
2.463007810000000006e+02 1.481599999999999931e-02
2.463046879999999987e+02 8.538999999999999715e-03
2.463085939999999994e+02 2.912000000000000092e-03
2.463125000000000000e+02 -2.106999999999999932e-03
2.463164060000000006e+02 -6.559999999999999859e-03
2.463203120000000013e+02 -1.048800000000000079e-02
2.463242189999999994e+02 -1.393299999999999920e-02
2.463281250000000000e+02 -1.693800000000000167e-02
2.463320310000000006e+02 -1.954200000000000034e-02
2.463359379999999987e+02 -2.178499999999999881e-02
2.463398439999999994e+02 -2.370200000000000085e-02
2.463437500000000000e+02 -2.532799999999999982e-02
2.463476560000000006e+02 -2.669600000000000098e-02
2.463515620000000013e+02 -2.783700000000000063e-02
2.463554689999999994e+02 -2.877599999999999950e-02
2.463593750000000000e+02 -2.954000000000000029e-02
2.463632810000000006e+02 -3.015200000000000172e-02
2.463671879999999987e+02 -3.063199999999999951e-02
2.463710939999999994e+02 -3.099800000000000125e-02
2.463750000000000000e+02 -3.126700000000000312e-02
2.463789060000000006e+02 -3.145400000000000279e-02
2.463828120000000013e+02 -3.157100000000000184e-02
2.463867189999999994e+02 -3.162899999999999739e-02
2.463906250000000000e+02 -3.163799999999999946e-02
2.463945310000000006e+02 -3.160700000000000315e-02
2.463984379999999987e+02 -3.154200000000000059e-02
2.464023439999999994e+02 -3.144899999999999779e-02
2.464062500000000000e+02 -3.133500000000000174e-02
2.464101560000000006e+02 -3.120300000000000157e-02
2.464140620000000013e+02 -3.105700000000000127e-02
2.464179689999999994e+02 -3.089199999999999932e-02
2.464218750000000000e+02 -3.068200000000000094e-02
2.464257810000000006e+02 -3.047599999999999962e-02
2.464296879999999987e+02 -3.027300000000000130e-02
2.464335939999999994e+02 -3.007299999999999904e-02
2.464375000000000000e+02 -2.987599999999999978e-02
2.464414060000000006e+02 -2.968200000000000005e-02
2.464453120000000013e+02 -2.948999999999999885e-02
2.464492189999999994e+02 -2.930200000000000166e-02
2.464531250000000000e+02 -2.911700000000000052e-02
2.464570310000000006e+02 -2.893499999999999892e-02
2.464609379999999987e+02 -2.875600000000000031e-02
2.464648439999999994e+02 -2.857900000000000024e-02
2.464687500000000000e+02 -2.840600000000000069e-02
2.464726560000000006e+02 -2.823499999999999968e-02
2.464765620000000013e+02 -2.806700000000000167e-02
2.464804689999999994e+02 -2.790199999999999972e-02
2.464843750000000000e+02 -2.774000000000000077e-02
2.464882810000000006e+02 -2.758000000000000035e-02
2.464921879999999987e+02 -2.742299999999999946e-02
2.464960939999999994e+02 -2.726900000000000157e-02
2.465000000000000000e+02 -2.711799999999999974e-02
2.465039060000000006e+02 -2.696899999999999992e-02
2.465078120000000013e+02 -2.682299999999999962e-02
2.465117189999999994e+02 -2.667900000000000132e-02
2.465156250000000000e+02 -2.653799999999999909e-02
2.465195310000000006e+02 -2.639999999999999986e-02
2.465234379999999987e+02 -2.626399999999999915e-02
2.465273439999999994e+02 -2.613100000000000145e-02
2.465312500000000000e+02 -2.599999999999999881e-02
2.465351560000000006e+02 -2.587100000000000163e-02
2.465390620000000013e+02 -2.574500000000000052e-02
2.465429689999999994e+02 -2.562199999999999894e-02
2.465468750000000000e+02 -2.549999999999999836e-02
2.465507810000000006e+02 -2.538100000000000078e-02
2.465546879999999987e+02 -2.526400000000000173e-02
2.465585939999999994e+02 -2.514999999999999875e-02
2.465625000000000000e+02 -2.503599999999999923e-02
2.465664060000000006e+02 -2.492499999999999924e-02
2.465703120000000013e+02 -2.481399999999999925e-02
2.465742189999999994e+02 -2.470400000000000026e-02
2.465781250000000000e+02 -2.459300000000000028e-02
2.465820310000000006e+02 -2.448099999999999929e-02
2.465859379999999987e+02 -2.436500000000000124e-02
2.465898439999999994e+02 -2.424300000000000066e-02
2.465937500000000000e+02 -2.411200000000000149e-02
2.465976560000000006e+02 -2.396600000000000119e-02
2.466015620000000013e+02 -2.380000000000000171e-02
2.466054689999999994e+02 -2.360399999999999998e-02
2.466093750000000000e+02 -2.336799999999999988e-02
2.466132810000000006e+02 -2.307700000000000029e-02
2.466171879999999987e+02 -2.271199999999999955e-02
2.466210939999999994e+02 -2.225099999999999995e-02
2.466250000000000000e+02 -2.166200000000000070e-02
2.466289060000000006e+02 -2.091000000000000150e-02
2.466328120000000013e+02 -1.995200000000000098e-02
2.466367189999999994e+02 -1.873599999999999918e-02
2.466406250000000000e+02 -1.720000000000000001e-02
2.466445310000000006e+02 -1.527399999999999938e-02
2.466484379999999987e+02 -1.288000000000000082e-02
2.466523439999999994e+02 -9.929999999999999591e-03
2.466562500000000000e+02 -6.330999999999999822e-03
2.466601560000000006e+02 -1.984000000000000086e-03
2.466640620000000013e+02 3.209000000000000047e-03
2.466679689999999994e+02 9.348000000000000406e-03
2.466718750000000000e+02 1.651999999999999996e-02
2.466757810000000006e+02 2.480399999999999966e-02
2.466796879999999987e+02 3.425799999999999679e-02
2.466835939999999994e+02 4.491400000000000253e-02
2.466875000000000000e+02 5.677399999999999808e-02
2.466914060000000006e+02 6.979899999999999993e-02
2.466953120000000013e+02 8.390999999999999848e-02
2.466992189999999994e+02 9.897899999999999754e-02
2.467031250000000000e+02 1.148310000000000025e-01
2.467070310000000006e+02 1.312399999999999956e-01
2.467109379999999987e+02 1.479370000000000129e-01
2.467148439999999994e+02 1.646100000000000063e-01
2.467187500000000000e+02 1.809149999999999925e-01
2.467226560000000006e+02 1.964869999999999950e-01
2.467265620000000013e+02 2.109530000000000016e-01
2.467304689999999994e+02 2.239420000000000022e-01
2.467343750000000000e+02 2.351040000000000074e-01
2.467382810000000006e+02 2.441270000000000107e-01
2.467421879999999987e+02 2.507440000000000224e-01
2.467460939999999994e+02 2.547510000000000052e-01
2.467500000000000000e+02 2.560149999999999926e-01
2.467539060000000006e+02 2.544810000000000128e-01
2.467578120000000013e+02 2.501720000000000055e-01
2.467617189999999994e+02 2.431939999999999935e-01
2.467656250000000000e+02 2.337239999999999873e-01
2.467695310000000006e+02 2.220080000000000109e-01
2.467734379999999987e+02 2.083450000000000024e-01
2.467773439999999994e+02 1.930790000000000006e-01
2.467812500000000000e+02 1.765780000000000127e-01
2.467851560000000006e+02 1.592240000000000044e-01
2.467890620000000013e+02 1.413949999999999929e-01
2.467929689999999994e+02 1.234539999999999943e-01
2.467968750000000000e+02 1.057339999999999947e-01
2.468007810000000006e+02 8.852899999999999658e-02
2.468046879999999987e+02 7.208900000000000030e-02
2.468085939999999994e+02 5.660899999999999960e-02
2.468125000000000000e+02 4.222599999999999965e-02
2.468164060000000006e+02 2.900700000000000153e-02
2.468203120000000013e+02 1.693300000000000013e-02
2.468242189999999994e+02 5.872999999999999748e-03
2.468281250000000000e+02 -4.460000000000000422e-03
2.468320310000000006e+02 -1.455900000000000076e-02
2.468359379999999987e+02 -2.515799999999999981e-02
2.468398439999999994e+02 -3.722999999999999921e-02
2.468437500000000000e+02 -5.189400000000000263e-02
2.468476560000000006e+02 -7.018900000000000139e-02
2.468515620000000013e+02 -9.271100000000000174e-02
2.468554689999999994e+02 -1.191740000000000022e-01
2.468593750000000000e+02 -1.479930000000000134e-01
2.468632810000000006e+02 -1.760579999999999923e-01
2.468671879999999987e+02 -1.988099999999999867e-01
2.468710939999999994e+02 -2.106109999999999927e-01
2.468750000000000000e+02 -2.053300000000000125e-01
2.468789060000000006e+02 -1.769620000000000082e-01
2.468828120000000013e+02 -1.202180000000000054e-01
2.468867189999999994e+02 -3.117599999999999885e-02
2.468906250000000000e+02 9.180599999999999872e-02
2.468945310000000006e+02 2.467630000000000101e-01
2.468984379999999987e+02 4.266090000000000160e-01
2.469023439999999994e+02 6.180740000000000123e-01
2.469062500000000000e+02 8.020089999999999719e-01
2.469101560000000006e+02 9.557149999999999812e-01
2.469140620000000013e+02 1.057196999999999942e+00
2.469179689999999994e+02 1.090228999999999893e+00
2.469218750000000000e+02 1.049198999999999993e+00
2.469257810000000006e+02 9.395120000000000138e-01
2.469296879999999987e+02 7.760129999999999528e-01
2.469335939999999994e+02 5.795740000000000336e-01
2.469375000000000000e+02 3.724230000000000040e-01
2.469414060000000006e+02 1.741389999999999882e-01
2.469453120000000013e+02 -6.909999999999999910e-04
2.469492189999999994e+02 -1.430099999999999982e-01
2.469531250000000000e+02 -2.486319999999999919e-01
2.469570310000000006e+02 -3.171880000000000255e-01
2.469609379999999987e+02 -3.512290000000000134e-01
2.469648439999999994e+02 -3.555989999999999984e-01
2.469687500000000000e+02 -3.368740000000000068e-01
2.469726560000000006e+02 -3.026280000000000081e-01
2.469765620000000013e+02 -2.604739999999999833e-01
2.469804689999999994e+02 -2.170590000000000019e-01
2.469843750000000000e+02 -1.772920000000000051e-01
2.469882810000000006e+02 -1.440120000000000011e-01
2.469921879999999987e+02 -1.181389999999999940e-01
2.469960939999999994e+02 -9.916899999999999327e-02
2.470000000000000000e+02 -8.579100000000000614e-02
2.470039060000000006e+02 -7.643899999999999306e-02
2.470078120000000013e+02 -6.966899999999999482e-02
2.470117189999999994e+02 -6.433999999999999442e-02
2.470156250000000000e+02 -5.964699999999999863e-02
2.470195310000000006e+02 -5.506899999999999989e-02
2.470234379999999987e+02 -5.029100000000000237e-02
2.470273439999999994e+02 -4.512800000000000145e-02
2.470312500000000000e+02 -3.947300000000000114e-02
2.470351560000000006e+02 -3.325600000000000084e-02
2.470390620000000013e+02 -2.643099999999999963e-02
2.470429689999999994e+02 -1.896099999999999869e-02
2.470468750000000000e+02 -1.081700000000000023e-02
2.470507810000000006e+02 -1.975000000000000193e-03
2.470546879999999987e+02 7.582000000000000198e-03
2.470585939999999994e+02 1.786599999999999994e-02
2.470625000000000000e+02 2.887999999999999942e-02
2.470664060000000006e+02 4.062000000000000333e-02
2.470703120000000013e+02 5.307200000000000112e-02
2.470742189999999994e+02 6.621299999999999408e-02
2.470781250000000000e+02 8.000999999999999779e-02
2.470820310000000006e+02 9.441900000000000293e-02
2.470859379999999987e+02 1.093819999999999931e-01
2.470898439999999994e+02 1.248340000000000005e-01
2.470937500000000000e+02 1.406959999999999877e-01
2.470976560000000006e+02 1.568769999999999887e-01
2.471015620000000013e+02 1.732779999999999876e-01
2.471054689999999994e+02 1.897880000000000122e-01
2.471093750000000000e+02 2.062869999999999981e-01
2.471132810000000006e+02 2.226499999999999868e-01
2.471171879999999987e+02 2.387420000000000098e-01
2.471210939999999994e+02 2.544250000000000123e-01
2.471250000000000000e+02 2.695589999999999931e-01
2.471289060000000006e+02 2.840019999999999767e-01
2.471328120000000013e+02 2.976139999999999897e-01
2.471367189999999994e+02 3.102559999999999762e-01
2.471406250000000000e+02 3.217979999999999730e-01
2.471445310000000006e+02 3.321149999999999936e-01
2.471484379999999987e+02 3.410929999999999795e-01
2.471523439999999994e+02 3.486310000000000242e-01
2.471562500000000000e+02 3.546389999999999820e-01
2.471601560000000006e+02 3.590430000000000010e-01
2.471640620000000013e+02 3.617870000000000252e-01
2.471679689999999994e+02 3.628299999999999859e-01
2.471718750000000000e+02 3.621530000000000027e-01
2.471757810000000006e+02 3.597529999999999895e-01
2.471796879999999987e+02 3.556469999999999909e-01
2.471835939999999994e+02 3.498689999999999856e-01
2.471875000000000000e+02 3.424740000000000006e-01
2.471914060000000006e+02 3.335310000000000219e-01
2.471953120000000013e+02 3.231280000000000263e-01
2.471992189999999994e+02 3.113659999999999761e-01
2.472031250000000000e+02 2.983569999999999833e-01
2.472070310000000006e+02 2.842259999999999787e-01
2.472109379999999987e+02 2.691069999999999851e-01
2.472148439999999994e+02 2.531390000000000029e-01
2.472187500000000000e+02 2.364660000000000095e-01
2.472226560000000006e+02 2.192340000000000122e-01
2.472265620000000013e+02 2.015889999999999904e-01
2.472304689999999994e+02 1.836750000000000049e-01
2.472343750000000000e+02 1.656330000000000024e-01
2.472382810000000006e+02 1.475960000000000050e-01
2.472421879999999987e+02 1.296899999999999997e-01
2.472460939999999994e+02 1.120349999999999957e-01
2.472500000000000000e+02 9.473700000000000176e-02
2.472539060000000006e+02 7.789400000000000490e-02
2.472578120000000013e+02 6.159099999999999991e-02
2.472617189999999994e+02 4.590400000000000036e-02
2.472656250000000000e+02 3.089300000000000032e-02
2.472695310000000006e+02 1.660899999999999876e-02
2.472734379999999987e+02 3.090999999999999998e-03
2.472773439999999994e+02 -9.634999999999999468e-03
2.472812500000000000e+02 -2.155100000000000071e-02
2.472851560000000006e+02 -3.265099999999999947e-02
2.472890620000000013e+02 -4.293600000000000194e-02
2.472929689999999994e+02 -5.241699999999999832e-02
2.472968750000000000e+02 -6.111099999999999866e-02
2.473007810000000006e+02 -6.904100000000000514e-02
2.473046879999999987e+02 -7.623699999999999921e-02
2.473085939999999994e+02 -8.272999999999999798e-02
2.473125000000000000e+02 -8.855799999999999783e-02
2.473164060000000006e+02 -9.375899999999999512e-02
2.473203120000000013e+02 -9.837200000000000111e-02
2.473242189999999994e+02 -1.024390000000000023e-01
2.473281250000000000e+02 -1.060009999999999980e-01
2.473320310000000006e+02 -1.091000000000000025e-01
2.473359379999999987e+02 -1.117739999999999984e-01
2.473398439999999994e+02 -1.140619999999999967e-01
2.473437500000000000e+02 -1.160029999999999950e-01
2.473476560000000006e+02 -1.176299999999999985e-01
2.473515620000000013e+02 -1.189759999999999984e-01
2.473554689999999994e+02 -1.200740000000000002e-01
2.473593750000000000e+02 -1.209500000000000020e-01
2.473632810000000006e+02 -1.216320000000000040e-01
2.473671879999999987e+02 -1.221440000000000026e-01
2.473710939999999994e+02 -1.225060000000000038e-01
2.473750000000000000e+02 -1.227390000000000009e-01
2.473789060000000006e+02 -1.228609999999999980e-01
2.473828120000000013e+02 -1.228859999999999952e-01
2.473867189999999994e+02 -1.228299999999999947e-01
2.473906250000000000e+02 -1.227020000000000055e-01
2.473945310000000006e+02 -1.225159999999999999e-01
2.473984379999999987e+02 -1.222789999999999988e-01
2.474023439999999994e+02 -1.219989999999999963e-01
2.474062500000000000e+02 -1.216850000000000015e-01
2.474101560000000006e+02 -1.213400000000000034e-01
2.474140620000000013e+02 -1.209709999999999952e-01
2.474179689999999994e+02 -1.205819999999999947e-01
2.474218750000000000e+02 -1.201760000000000050e-01
2.474257810000000006e+02 -1.197479999999999933e-01
2.474296879999999987e+02 -1.192730000000000040e-01
2.474335939999999994e+02 -1.187980000000000008e-01
2.474375000000000000e+02 -1.183229999999999976e-01
2.474414060000000006e+02 -1.178479999999999944e-01
2.474453120000000013e+02 -1.173730000000000051e-01
2.474492189999999994e+02 -1.168980000000000019e-01
2.474531250000000000e+02 -1.164229999999999987e-01
2.474570310000000006e+02 -1.159479999999999955e-01
2.474609379999999987e+02 -1.154730000000000062e-01
2.474648439999999994e+02 -1.149980000000000030e-01
2.474687500000000000e+02 -1.145229999999999998e-01
2.474726560000000006e+02 -1.140469999999999956e-01
2.474765620000000013e+02 -1.135720000000000063e-01
2.474804689999999994e+02 -1.130960000000000021e-01
2.474843750000000000e+02 -1.126199999999999979e-01
2.474882810000000006e+02 -1.121439999999999937e-01
2.474921879999999987e+02 -1.116680000000000034e-01
2.474960939999999994e+02 -1.111909999999999982e-01
2.475000000000000000e+02 -1.107149999999999940e-01
2.475039060000000006e+02 -1.102380000000000027e-01
2.475078120000000013e+02 -1.097609999999999975e-01
2.475117189999999994e+02 -1.092840000000000061e-01
2.475156250000000000e+02 -1.088059999999999999e-01
2.475195310000000006e+02 -1.083289999999999947e-01
2.475234379999999987e+02 -1.078510000000000024e-01
2.475273439999999994e+02 -1.073719999999999952e-01
2.475312500000000000e+02 -1.068940000000000029e-01
2.475351560000000006e+02 -1.064149999999999957e-01
2.475390620000000013e+02 -1.059360000000000024e-01
2.475429689999999994e+02 -1.054559999999999942e-01
2.475468750000000000e+02 -1.049759999999999999e-01
