4.65625	0.034681017
4.660156	0.036097875
4.664062	0.037551143
4.667969	0.038662826
4.671875	0.039549309
4.675781	0.040508405
4.679688	0.041838128
4.683594	0.043225942
4.6875	0.044403076
4.691406	0.045543808
4.695312	0.047026117
4.699219	0.048275868
4.703125	0.049591064
4.707031	0.051422119
4.710938	0.052868031
4.714844	0.054350337
4.71875	0.056377553
4.722656	0.05891345
4.726562	0.060054189
4.730469	0.061507445
4.734375	0.062786248
4.738281	0.064115964
4.742188	0.065351193
4.746094	0.066651857
4.75	0.066375732
4.753906	0.06750195
4.757812	0.068940675
4.761719	0.070110472
4.765625	0.071287597
4.769531	0.071607299
4.773438	0.073576416
4.777344	0.073852539
4.78125	0.074993288
4.785156	0.076446533
4.789062	0.076613648
4.792969	0.078582764
4.796875	0.078597291
4.800781	0.079738043
4.804688	0.080900637
4.808594	0.08116223
4.8125	0.080777105
4.816406	0.081038698
4.820312	0.081329346
4.824219	0.081053226
4.828125	0.081038698
4.832031	0.081038698
4.835938	0.081053227
4.839844	0.08090064
4.84375	0.08127123
4.847656	0.079178586
4.851562	0.07887341
4.855469	0.07747106
4.859375	0.076417474
4.863281	0.074143185
4.867188	0.073699951
4.871094	0.071411133
4.875	0.070284897
4.878906	0.067690902
4.882812	0.066361202
4.886719	0.064472025
4.890625	0.062030618
4.894531	0.059327628
4.898438	0.055774513
4.902344	0.053042462
4.90625	0.05072458
4.910156	0.047229589
4.914062	0.043443954
4.917969	0.040791833
4.921875	0.03778367
4.925781	0.035313199
4.929688	0.031803676
4.933594	0.02893357
4.9375	0.024479456
4.941406	0.021870928
4.945312	0.016988115
4.949219	0.012272422
4.953125	0.009387784
4.957031	0.004643026
4.960938	0.001053582
4.964844	-0.002528607
4.96875	-0.007534941
4.972656	-0.010281523
4.976562	-0.014764708
4.980469	-0.018245163
4.984375	-0.022408639
4.988281	-0.025816422
4.992188	-0.02941315
4.996094	-0.033046192
5	-0.036875425
5.003906	-0.040661053
5.007812	-0.044076127
5.011719	-0.047941668
5.015625	-0.051647383
5.019531	-0.054364895
5.023438	-0.05666825
5.027344	-0.059095121
5.03125	-0.061674579
5.035156	-0.064007006
5.039062	-0.066586465
5.042969	-0.067792632
5.046875	-0.069914327
5.050781	-0.072188609
5.054688	-0.073758098
5.058594	-0.074949728
5.0625	-0.077085959
5.066406	-0.0787935
5.070312	-0.079970592
5.074219	-0.08212136
5.078125	-0.082579124
5.082031	-0.084548229
5.085938	-0.084715355
5.089844	-0.086241234
5.09375	-0.087265735
5.097656	-0.087679884
5.101562	-0.087403784
5.105469	-0.087418323
5.109375	-0.087142224
5.113281	-0.087156763
5.117188	-0.087418322
5.121094	-0.087708959
5.125	-0.087294813
5.128906	-0.086139461
5.132812	-0.084809788
5.136719	-0.084700819
5.140625	-0.084809787
5.144531	-0.084715359
5.148438	-0.084824327
5.152344	-0.084824327
5.15625	-0.082811603
5.160156	-0.082259414
5.164062	-0.08199786
5.167969	-0.082259414
5.171875	-0.081118594
5.175781	-0.079818008
5.179688	-0.079818008
5.183594	-0.078982362
5.1875	-0.077514648
5.191406	-0.077638153
5.195312	-0.075363876
5.199219	-0.074811692
5.203125	-0.074208508
5.207031	-0.072355745
5.210938	-0.071338421
5.214844	-0.070343018
5.21875	-0.06915856
5.222656	-0.067749023
5.226562	-0.06773448
5.230469	-0.065489291
5.234375	-0.065155029
5.238281	-0.063033342
5.242188	-0.06282258
5.246094	-0.060395717
5.25	-0.060577393
5.253906	-0.059131381
5.257812	-0.058121442
5.261719	-0.057663678
5.265625	-0.055941578
5.269531	-0.05578899
5.273438	-0.052962543
5.277344	-0.053238629
5.28125	-0.051850793
5.285156	-0.050797222
5.289062	-0.050739041
5.292969	-0.048370361
5.296875	-0.048326725
5.300781	-0.047200426
5.304688	-0.045500283
5.308594	-0.044620976
5.3125	-0.043349507
5.316406	-0.043305868
5.320312	-0.041169638
5.324219	-0.040879008
5.328125	-0.040632019
5.332031	-0.039709064
5.335938	-0.038146973
5.339844	-0.038103331
5.34375	-0.038452148
5.347656	-0.038590189
5.351562	-0.038176068
5.355469	-0.038176068
5.359375	-0.038437601
5.363281	-0.038299561
5.367188	-0.038466697
5.371094	-0.037216897
5.375	-0.035872703
5.378906	-0.035981645
5.382812	-0.035843606
5.386719	-0.034993373
5.390625	-0.03326416
5.394531	-0.033402199
5.398438	-0.033235061
5.402344	-0.030989891
5.40625	-0.03111338
5.410156	-0.030960792
5.414062	-0.029878127
5.417969	-0.028824561
5.421875	-0.028533936
5.425781	-0.028395898
5.429688	-0.027545656
5.433594	-0.025925391
5.4375	-0.025954492
5.441406	-0.025983594
5.445312	-0.025939941
5.449219	-0.024123438
5.453125	-0.023818262
5.457031	-0.023636572
5.460938	-0.023665675
5.464844	-0.023651123
5.46875	-0.023636571
5.472656	-0.023665675
5.476562	-0.022510247
5.480469	-0.021238821
5.484375	-0.021376857
5.488281	-0.021180612
5.492188	-0.019487592
5.496094	-0.018935451
5.5	-0.019073486
5.503906	-0.017641982
5.507812	-0.016602973
5.511719	-0.016450385
5.515625	-0.016326904
5.519531	-0.016036282
5.523438	-0.015062539
5.527344	-0.013885498
5.53125	-0.013623985
5.535156	-0.013979869
5.539062	-0.013885498
5.542969	-0.013900053
5.546875	-0.013900053
5.550781	-0.01376202
5.554688	-0.013885498
5.558594	-0.014161563
5.5625	-0.013762021
5.566406	-0.013856387
5.570312	-0.014176118
5.574219	-0.014008974
5.578125	-0.014176118
5.582031	-0.013762022
5.585938	-0.013747466
5.589844	-0.013870942
5.59375	-0.014023529
5.597656	-0.012577455
5.601562	-0.011306061
5.605469	-0.011458649
5.609375	-0.011320618
5.613281	-0.012679352
5.617188	-0.01249765
5.621094	-0.01159668
5.625	-0.01173471
5.628906	-0.011306062
5.632812	-0.011153474
5.636719	-0.011553005
5.640625	-0.011182591
5.644531	-0.011429533
5.648438	-0.011567563
5.652344	-0.011400416
5.65625	-0.012570442
5.660156	-0.014023527
5.664062	-0.014023527
5.667969	-0.013762029
5.671875	-0.014161555
5.675781	-0.013776589
5.679688	-0.013870938
5.683594	-0.013609442
5.6875	-0.01376203
5.691406	-0.01373291
5.695312	-0.013885498
5.699219	-0.013747471
5.703125	-0.013812695
5.707031	-0.011582119
5.710938	-0.01101545
5.714844	-0.011444092
5.71875	-0.011458653
5.722656	-0.011414969
5.726562	-0.011444092
5.730469	-0.011320627
5.734375	-0.011291504
5.738281	-0.011444092
5.742188	-0.009416763
5.746094	-0.008879222
5.75	-0.008988123
5.753906	-0.008988123
5.757812	-0.00886466
5.761719	-0.009293299
5.765625	-0.009002686
5.769531	-0.010267078
5.773438	-0.01132063
5.777344	-0.011291504
5.78125	-0.011720141
5.785156	-0.011320631
5.789062	-0.01059377
5.792969	-0.00914071
5.796875	-0.008988122
5.800781	-0.009126145
5.804688	-0.008712074
5.808594	-0.009155273
5.8125	-0.008850098
5.816406	-0.010281647
5.820312	-0.011720138
5.824219	-0.011473222
5.828125	-0.011582115
5.832031	-0.011168047
5.835938	-0.011306069
5.839844	-0.011567549
5.84375	-0.011291504
5.847656	-0.01170557
5.851562	-0.01159668
5.855469	-0.011582114
5.859375	-0.011567547
5.863281	-0.011458658
5.867188	-0.01130607
5.871094	-0.011429525
5.875	-0.011473225
5.878906	-0.010303142
5.882812	-0.008988118
5.886719	-0.00926416
5.890625	-0.009155273
5.894531	-0.008879233
5.898438	-0.009002686
5.902344	-0.009293293
5.90625	-0.009140705
5.910156	-0.009155273
5.914062	-0.011291504
5.917969	-0.011400387
5.921875	-0.011705562
5.925781	-0.01159668
5.929688	-0.011473229
5.933594	-0.011444092
5.9375	-0.01159668
5.941406	-0.01159668
5.945312	-0.011444092
5.949219	-0.011458661
5.953125	-0.011291504
5.957031	-0.011429522
5.960938	-0.010484854
5.964844	-0.008864668
5.96875	-0.009278721
5.972656	-0.008864668
5.976562	-0.009017256
5.980469	-0.008850098
5.984375	-0.00773827
5.988281	-0.006423262
5.992188	-0.006546708
5.996094	-0.006423263
6	-0.00614723
6.003906	-0.004243318
6.007812	-0.004011
6.011719	-0.004272461
6.015625	-0.004090729
6.019531	-0.003967285
6.023438	-0.004076156
6.027344	-0.004257888
6.03125	-0.003981858
6.035156	-0.00382927
6.039062	-0.004228742
6.042969	-0.004076154
6.046875	-0.001816482
6.050781	-0.001816481
6.054688	-0.001663893
6.058594	-0.001387865
6.0625	-0.001649319
6.066406	-0.001678467
6.070312	-0.001417013
6.074219	-0.001831055
6.078125	-0.001540453
6.082031	-0.002107082
6.085938	-0.001969068
6.089844	-0.001525879
6.09375	-0.001663892
6.097656	-0.001525879
6.101562	-0.001525879
6.105469	-0.001678467
6.109375	-0.001402442
6.113281	-0.001373291
6.117188	0.000748364
6.121094	-0.000348903
6.125	-0.001249855
6.128906	-0.001649314
6.132812	-0.001678467
6.136719	-0.001831055
6.140625	-0.001402444
6.144531	-0.001816478
6.148438	-0.001816478
6.152344	-0.001678467
6.15625	-0.00166389
6.160156	-0.001525879
6.164062	-0.001402446
6.167969	-0.001678467
6.171875	-0.001801899
6.175781	-0.001540457
6.179688	-0.001649311
6.183594	-0.001845633
6.1875	-0.001540457
6.191406	-0.000690047
6.195312	0.000610352
6.199219	0.000900949
6.203125	0.00062493
6.207031	0.000777518
6.210938	0.000777519
6.214844	0.000624931
6.21875	0.000777519
6.222656	0.000595772
6.226562	0.000777519
6.230469	0.000900947
6.234375	0.000748359
6.238281	0.000930108
6.242188	0.0007921
6.246094	0.000900947
6.25	0.000915527
6.253906	-0.00037808
6.257812	-0.001663886
6.261719	-0.001663886
6.265625	-0.00154046
6.269531	-0.001816473
6.273438	-0.001816473
6.277344	-0.000813456
6.28125	0.000915527
6.285156	0.000900945
6.289062	0.000748357
6.292969	0.000762939
6.296875	0.000886363
6.300781	0.000762939
6.304688	0.001009785
6.308594	0.000900945
6.3125	0.000915527
6.316406	0.000748356
6.320312	0.000900944
6.324219	0.000624935
6.328125	0.000900944
6.332031	0.000610352
6.335938	0.000748356
6.339844	0.000900943
6.34375	0.000733771
6.347656	0.000624936
6.351562	0.000915527
6.355469	0.000762939
6.359375	0.000777524
6.363281	0.000777524
6.367188	0.000748355
6.371094	0.000900942
6.375	0.001765978
6.378906	0.003204346
6.382812	0.003051758
6.386719	0.003175174
6.390625	0.003204346
6.394531	0.002913756
6.398438	0.003248104
6.402344	0.005355162
6.40625	0.005631166
6.410156	0.005645752
6.414062	0.005827513
6.417969	0.007811156
6.421875	0.008130919
6.425781	0.008181398
6.429688	0.006059754
6.433594	0.00579834
6.4375	0.005493164
6.441406	0.005601989
6.445312	0.003618346
6.449219	0.003356934
6.453125	0.00317517
6.457031	0.001053527
6.460938	0.00102435
6.464844	0.000762939
6.46875	0.001765999
6.472656	0.002928348
6.476562	0.003327756
6.480469	0.003327755
6.484375	0.003218935
6.488281	0.003204346
6.492188	0.002790351
6.496094	0.003080937
6.5	0.003233525
6.503906	0.00295753
6.507812	0.003189756
6.511719	0.003327753
6.515625	0.003204346
6.519531	0.003175165
6.523438	0.003175164
6.527344	0.003080939
6.53125	0.00348034
6.535156	0.00308094
6.539062	0.003204346
6.542969	0.002928353
6.546875	0.003051758
6.550781	0.003204346
6.554688	0.003189754
6.558594	0.00332775
6.5625	0.003218938
6.566406	0.005493164
6.570312	0.005674937
6.574219	0.005631159
6.578125	0.004504673
6.582031	0.003342341
6.585938	0.003233532
6.589844	0.003051758
6.59375	0.003313154
6.597656	0.00334234
6.601562	0.003175159
6.605469	0.003066351
6.609375	0.00334234
6.613281	0.003066352
6.617188	0.003066352
6.621094	0.002092448
6.625	0.000610352
6.628906	0.000915527
6.632812	0.000762939
6.636719	0.000639541
6.640625	0.000624947
6.644531	0.000762939
6.648438	0.000733749
6.652344	0.000886337
6.65625	0.00105352
6.660156	0.000915527
6.664062	0.000792131
6.667969	0.000748343
6.671875	0.001053519
6.675781	0.00047236
6.679688	0.000915527
6.683594	0.000762939
6.6875	0.000624948
6.691406	0.000624948
6.695312	0.000639546
6.699219	0.000930124
6.703125	0.00090093
6.707031	0.00090093
6.710938	0.000654144
6.714844	0.000624949
6.71875	0.001889446
6.722656	0.00303716
6.726562	0.001329497
6.730469	0.000762939
6.734375	0.000900929
6.738281	0.000871732
6.742188	0.00062495
6.746094	0.000516159
6.75	0.002804978
6.753906	0.003204346
6.757812	0.003218945
6.761719	0.00289917
6.765625	0.003218945
6.769531	0.003327734
6.773438	0.003066358
6.777344	0.003066358
6.78125	0.003342333
6.785156	0.003342333
6.789062	0.002928371
6.792969	0.003080959
6.796875	0.003509521
6.800781	0.003465719
6.804688	0.003327732
6.808594	0.003218947
6.8125	0.003204346
6.816406	0.004483455
6.820312	0.005645752
6.824219	0.005645752
6.828125	0.005522368
6.832031	0.005355178
6.835938	0.00579834
6.839844	0.005674957
6.84375	0.005645752
6.847656	0.005783737
6.851562	0.005631149
6.855469	0.007643997
6.859375	0.008101761
6.863281	0.008225143
6.867188	0.00793457
6.871094	0.006793438
6.875	0.005783736
6.878906	0.005522372
6.882812	0.005812944
6.886719	0.005522372
6.890625	0.005631148
6.894531	0.005921719
6.898438	0.005631148
6.902344	0.005631147
6.90625	0.005783735
6.910156	0.005660357
6.914062	0.005660357
6.917969	0.005631147
6.921875	0.005660357
6.925781	0.005493164
6.929688	0.005493164
6.933594	0.00579834
6.9375	0.005769128
6.941406	0.003480309
6.945312	0.003218952
6.949219	0.003037152
6.953125	0.00337154
6.957031	0.00332772
6.960938	0.003051758
6.964844	0.003022544
6.96875	0.001344077
6.972656	0.000639566
6.976562	0.000915527
6.980469	0.000886312
6.984375	0.000871705
6.988281	0.000624959
6.992188	-0.000363607
6.996094	-0.001540487
7	-0.001387899
7.003906	-0.001402508
7.007812	-0.003967285
7.011719	-0.004134482
7.015625	-0.004119873
7.019531	-0.004105264
7.023438	-0.003967285
7.027344	-0.003981894
7.03125	-0.002869951
7.035156	-0.001939814
7.039062	-0.001649248
7.042969	0.000486983
7.046875	0.000639571
7.050781	0.000900917
7.054688	0.001860275
7.058594	0.003218956
7.0625	0.00345108
7.066406	0.001191482
7.070312	0.000624962
7.074219	-0.000486985
7.078125	-0.001649245
7.082031	-0.002027476
7.085938	-0.003952674
7.089844	-0.003981897
7.09375	-0.004119873
7.097656	-0.002978699
7.101562	-0.001693079
7.105469	-0.000246728
7.109375	0.00093014
7.113281	0.002957619
7.117188	0.005231826
7.121094	0.007186243
7.125	0.009257563
7.128906	0.012861222
7.132812	0.015026679
7.136719	0.017453472
7.140625	0.019894879
7.144531	0.021435372
7.148438	0.022917411
7.152344	0.024901054
7.15625	0.02532959
7.160156	0.025191616
7.164062	0.02532959
7.167969	0.025177002
7.171875	0.025344204
7.175781	0.024886441
7.179688	0.025438333
7.183594	0.025191617
7.1875	0.025314975
7.191406	0.025177002
7.195312	0.025191617
7.199219	0.023897837
7.203125	0.022902799
7.207031	0.022844336
7.210938	0.020708105
7.214844	0.020279573
7.21875	0.018557258
7.222656	0.017961522
7.226562	0.015977879
7.230469	0.014132207
7.234375	0.012940737
7.238281	0.010957094
7.242188	0.009126039
7.246094	0.008254363
7.25	0.007098544
7.253906	0.00579834
7.257812	0.004337343
7.261719	0.002928405
7.265625	0.002928406
7.269531	0.001939788
7.273438	0.000900909
7.277344	0.000639588
7.28125	0.000792176
7.285156	-0.000654208
7.289062	-0.001555116
7.292969	-0.001417148
7.296875	-0.001860293
7.300781	-0.003829316
7.304688	-0.004257842
7.308594	-0.003996524
7.3125	-0.006423311
7.316406	-0.006575899
7.320312	-0.007840462
7.324219	-0.009307861
7.328125	-0.009155273
7.332031	-0.009140653
7.335938	-0.008893959
7.339844	-0.008864718
7.34375	-0.009002686
7.347656	-0.008864719
7.351562	-0.009140652
7.355469	-0.009126031
7.359375	-0.009249376
7.363281	-0.008864719
7.367188	-0.008973442
7.371094	-0.007999427
7.375	-0.006699245
7.378906	-0.006379447
7.382812	-0.004134495
7.386719	-0.00399653
7.390625	-0.003981908
7.394531	-0.003952662
7.398438	-0.002230327
7.402344	-0.001649221
7.40625	-0.001678467
7.410156	-0.001816431
7.414062	-0.001417161
7.417969	-0.003829321
7.421875	-0.004257837
7.425781	-0.004272461
7.429688	-0.004090625
7.433594	-0.004119873
7.4375	-0.004119873
7.441406	-0.004243212
7.445312	-0.004119873
7.449219	-0.004119873
7.453125	-0.004257836
7.457031	-0.004366549
7.460938	-0.003843947
7.464844	-0.00184568
7.46875	-0.001540504
7.472656	-0.001540504
7.476562	-0.001816429
7.480469	-0.001693093
7.484375	-0.001801803
7.488281	-0.001555131
7.492188	-0.001540505
7.496094	-0.001649214
7.5	-0.001511252
7.503906	-0.00166384
7.507812	-0.001249957
7.511719	-0.001693094
7.515625	-0.001525879
7.519531	-0.0018018
7.523438	-0.0018018
7.527344	-0.001540506
7.53125	-0.001693094
7.535156	-0.001801799
7.539062	-0.001678467
7.542969	-0.001954386
7.546875	-0.001540507
7.550781	-0.001816426
7.554688	-0.001525879
7.558594	-0.001910499
7.5625	-0.00251455
7.566406	-0.004134502
7.570312	-0.00631462
7.574219	-0.010114689
7.578125	-0.012599984
7.582031	-0.018333514
7.585938	-0.024393142
7.589844	-0.032720668
7.59375	-0.042362968
7.597656	-0.053437079
7.601562	-0.067642386
7.605469	-0.083860597
7.609375	-0.100950445
7.613281	-0.117887705
7.617188	-0.134854226
7.621094	-0.150984654
7.625	-0.164215911
7.628906	-0.176916247
7.632812	-0.183651021
7.636719	-0.188686422
7.640625	-0.189819336
7.644531	-0.186788479
7.648438	-0.180749758
7.652344	-0.171245411
7.65625	-0.158252438
7.660156	-0.140050577
7.664062	-0.116907373
7.667969	-0.089353751
7.671875	-0.059024279
7.675781	-0.024786052
7.679688	0.012503935
7.683594	0.055040443
7.6875	0.102125324
7.691406	0.15212401
7.695312	0.205711639
7.699219	0.257133771
7.703125	0.309703435
7.707031	0.361386839
7.710938	0.410229609
7.714844	0.459043111
7.71875	0.507718659
7.722656	0.55480979
7.726562	0.601073201
7.730469	0.646485863
7.734375	0.692385558
7.738281	0.734514461
7.742188	0.778154608
7.746094	0.820987908
7.75	0.862767728
7.753906	0.901604471
7.757812	0.934496511
7.761719	0.960428049
7.765625	0.975074305
7.769531	0.977179075
7.773438	0.966692226
7.777344	0.942370005
7.78125	0.904220826
7.785156	0.855842035
7.789062	0.800001071
7.792969	0.739459155
7.796875	0.675888539
7.800781	0.612687863
7.804688	0.551224204
7.808594	0.491497564
7.8125	0.434517508
7.816406	0.378611775
7.820312	0.323644639
7.824219	0.271641434
7.828125	0.221483922
7.832031	0.174058354
7.835938	0.128261138
7.839844	0.085383931
7.84375	0.044927295
7.847656	0.008444142
7.851562	-0.027464133
7.855469	-0.05864218
7.859375	-0.086413183
7.863281	-0.113362687
7.867188	-0.136010448
7.871094	-0.156827153
